Acc_X;Acc_Y;Acc_Z;Gyro_X;Gyro_Y;Gyro_Z;Tilt_X;Tilt_Y;Tilt_Z;Mag_X;Mag_Y;Mag_Z;Head;Temp;Press;Lat;Lng;X;Y;delta_Alt;delta_X;delta_Y;delta_Lat;delta_Lng
0.489953125;0.530871875;0.815615625;0.499127475;0.49934387500000005;0.501023725;0.49857805555555557;0.504475;0.9189772222222222;0.5074245166666667;0.50479205;0.4916287333333333;0.8373841666666667;0.49713919999999995;0.7018327368421052;42.628685;-8.962082;-497654.40468756284;5255623.618177862;0.383850000000001;-3.45090421452187;21.333139292895794;0.0001409999999992806;-3.0999999999892225e-05
0.48566875;0.51054375;0.825465625;0.50107575;0.49992369999999997;0.50101725;0.5047136111111111;0.5039725;0.9334525000000001;0.5077675166666668;0.5047737833333333;0.49168113333333335;0.8338877777777777;0.4971416;0.7019304210526316;42.628822;-8.962127;-497659.41406464844;5255644.346167994;0.41989000000000376;-5.009377085603774;20.72799013182521;0.0001370000000022742;-4.500000000007276e-05
0.50038125;0.525815625;0.814378125;0.500109575;0.5004133749999999;0.5011416249999999;0.5113247222222222;0.5017658333333334;0.9459908333333332;0.5081504333333333;0.5046286333333333;0.4917055;0.8283699999999999;0.4971384;0.7019994736842106;42.628937;-8.962189;-497666.3158730777;5255661.745610991;0.4433399999999949;-6.901808429276571;17.399442996829748;0.00011500000000097543;-6.199999999978445e-05
0.502878125;0.5036625;0.821290625;0.500293725;0.500066125;0.500635775;0.5101444444444444;0.4972;0.957531111111111;0.50834945;0.5043893333333332;0.4915814833333333;0.823186388888889;0.497132;0.7020062105263157;42.629063;-8.962256;-497673.7742789608;5255680.809385444;0.4944600000000037;-7.458405883051455;19.06377445347607;0.0001260000000016248;-6.699999999959516e-05
0.49091875;0.497159375;0.79391875;0.49982105;0.50018865;0.50012345;0.5048327777777778;0.5003577777777778;0.9619197222222223;0.5082912833333333;0.5042925666666667;0.4918153666666667;0.8221894444444444;0.4971168;0.7019925263157896;42.62933;-8.962418;-497691.8080364693;5255721.206558831;0.5112399999999979;-18.033757508499548;40.397173386998475;0.0002670000000009054;-0.0001619999999995514
0.49373125;0.477221875;0.8154718750000001;0.5003624;0.499875375;0.499833425;0.4995738888888889;0.5039838888888889;0.9613394444444444;0.5084034833333333;0.50443105;0.4916167166666667;0.8233252777777779;0.4971104;0.7019868421052632;42.629456;-8.962503;-497701.2701931867;5255740.270453644;0.5046600000000012;-9.462156717432663;19.063894812949002;0.00012599999999451938;-8.500000000033481e-05
0.49541875;0.488471875;0.800825;0.499889025;0.500110975;0.49988347499999997;0.49855444444444447;0.503161388888889;0.959875;0.5082974666666666;0.5042941333333333;0.49160221666666665;0.8220980555555556;0.4971064;0.7020087368421053;42.629601;-8.96259;-497710.9549888858;5255762.209110521;0.48202;-9.684795699082315;21.938656876794994;0.00014500000000339242;-8.700000000061436e-05
0.49773125;0.495228125;0.8014281249999999;0.499712625;0.500083925;0.49994659999999996;0.49525583333333334;0.5033277777777778;0.958668888888889;0.5083691333333333;0.50453875;0.49159473333333337;0.8251738888888889;0.4971096;0.701986;42.629734;-8.962677;-497720.63978458464;5255782.332199345;0.5187599999999974;-9.684795698849484;20.12308882456273;0.00013299999999816237;-8.699999999883801e-05
0.4998375;0.491259375;0.7936875;0.5009515999999999;0.500309325;0.50002775;0.495715;0.5023055555555556;0.9583088888888889;0.5083295166666667;0.5044571666666666;0.4915817333333334;0.8243227777777777;0.497108;0.701966947368421;42.629879;-8.96276;-497729.87930232054;5255804.2709542;0.5155100000000005;-9.239517735899426;21.93875485472381;0.00014500000000339242;-8.300000000005525e-05
0.48191875;0.498571875;0.8166375;0.49989735;0.4998044;0.5000610249999999;0.49740333333333336;0.5043113888888888;0.9583863888888888;0.5082819833333333;0.5044133333333334;0.4915621666666667;0.8240044444444444;0.497116;0.7019953684210526;42.630024;-8.96285;-497739.898056492;5255826.209760162;0.47677000000000475;-10.018754171440378;21.938805961981416;0.000144999999996287;-9.000000000014552e-05
0.487465625;0.49385625;0.8126;0.500072125;0.4996546;0.5000443999999999;0.4965777777777778;0.5028283333333333;0.9597166666666667;0.5084056;0.50440155;0.49161404999999997;0.8229286111111112;0.49710879999999996;0.7020227368421053;42.630161;-8.962938;-497749.69417168177;5255846.938196201;0.4774799999999971;-9.796115189790726;20.728436038829386;0.0001370000000022742;-8.799999999986596e-05
0.48228125;0.4803125;0.81254375;0.4998474;0.5000076250000001;0.4997584;0.4941583333333333;0.5032680555555555;0.95858;0.5083710833333334;0.5044567166666667;0.49164553333333333;0.8240161111111112;0.4971248;0.7020704210526316;42.630314;-8.963015;-497758.26577247283;5255870.087525414;0.4609300000000019;-8.571600791066885;23.149329213425517;0.0001529999999974052;-7.700000000099294e-05
0.492740625;0.4861875;0.7998468750000001;0.49864335;0.50012485;0.49969342499999997;0.49214166666666664;0.5070938888888888;0.9548297222222222;0.5082688666666666;0.5044369333333333;0.49156004999999997;0.8245019444444444;0.4971232;0.7020921052631578;42.630596;-8.963174;-497775.9655715091;5255912.755065612;0.48211000000000015;-17.6997990362579;42.66754019726068;0.0002819999999985612;-0.00015900000000002024
0.4963375;0.47356875;0.811421875;0.500691725;0.49978255;0.49940745;0.4923794444444444;0.5065841666666666;0.9496219444444445;0.5082148166666667;0.5045136666666666;0.4916567333333333;0.8261283333333334;0.49711360000000004;0.7021077894736841;42.630726;-8.963253;-497784.7598112817;5255932.424564134;0.48725000000000024;-8.794239772600122;19.669498522765934;0.00013000000000573664;-7.899999999949614e-05
0.49749375;0.4835625;0.8223;0.5006141749999999;0.499880475;0.49969482499999995;0.49042388888888894;0.5025825;0.9434025;0.5079868833333333;0.5044104333333334;0.4917225;0.8264044444444445;0.4971104;0.7021225263157894;42.630863;-8.963326;-497792.8861341097;5255953.153233958;0.48794999999999505;-8.126322828000411;20.72866982407868;0.00013699999999516876;-7.300000000043383e-05
0.5110281249999999;0.486640625;0.827146875;0.499464675;0.499638875;0.49997837500000003;0.4912377777777778;0.4987194444444444;0.9407044444444443;0.5080181166666666;0.5043948833333333;0.4917582833333333;0.8259383333333333;0.4971192;0.7021198947368421;42.631008;-8.963388;-497799.78794253885;5255975.092386762;0.5020500000000027;-6.901808429160155;21.93915280327201;0.00014500000000339242;-6.199999999978445e-05
0.5006375;0.479321875;0.824465625;0.50134555;0.49985017499999995;0.49996392500000003;0.4915397222222222;0.4958177777777778;0.9412966666666667;0.5079688333333333;0.5042528666666666;0.49178001666666665;0.824173888888889;0.49712239999999996;0.7021169473684211;42.631142;-8.963443;-497805.9105145325;5255995.367235476;0.5024400000000014;-6.122571993619204;20.274848714470863;0.0001339999999956376;-5.499999999969418e-05
0.512;0.495015625;0.8099375;0.50059255;0.5002327;0.500124625;0.4961966666666667;0.4974022222222222;0.9411238888888889;0.5080839166666666;0.50419925;0.4918578;0.8223769444444444;0.49712;0.7020733684210526;42.631283;-8.96349;-497811.1425305997;5256016.701265219;0.5358499999999993;-5.232016067253426;21.334029742516577;0.00014100000000638602;-4.7000000000352316e-05
0.5277125;0.501096875;0.805315625;0.500054675;0.5000089;0.49995422500000003;0.4991672222222222;0.49433777777777776;0.9415841666666667;0.50806415;0.5040266999999999;0.4918113333333333;0.8198486111111112;0.49712;0.7019355789473685;42.631554;-8.963598;-497823.1650356053;5256057.705103477;0.6129300000000001;-12.022505005588755;41.00383825879544;0.0002709999999979118;-0.00010799999999910881
0.51854375;0.499065625;0.809553125;0.4988861;0.5000229;0.500175475;0.4983902777777778;0.4900144444444445;0.9425430555555555;0.5081092833333333;0.50416445;0.49176193333333335;0.8216569444444444;0.49711360000000004;0.7018232631578947;42.631691;-8.963655;-497829.51024658047;5256078.434049061;0.5920900000000018;-6.34521097515244;20.728945583105087;0.00013699999999516876;-5.699999999997374e-05
0.50999375;0.491975;0.8094281249999999;0.5002594;0.4998207;0.50011445;0.4972597222222222;0.49279666666666666;0.9436455555555555;0.5079730833333334;0.50405945;0.49176946666666665;0.8210627777777778;0.4971056;0.7017087368421052;42.631828;-8.963721;-497836.85733297304;5256099.163040276;0.5939799999999991;-7.347086392575875;20.728991215117276;0.0001370000000022742;-6.600000000034356e-05
0.512375;0.487165625;0.7939375;0.49879582499999997;0.500734975;0.4997762;0.49626527777777774;0.4946263888888888;0.9436111111111111;0.5080617;0.5042646;0.4917822;0.8235055555555555;0.4970928;0.7015966315789474;42.631966;-8.963781;-497843.53650242067;5256120.043384125;0.5919999999999959;-6.6791694476269186;20.880343849770725;0.00013799999999974943;-6.000000000128125e-05
0.480409375;0.47745625;0.8263375;0.50037385;0.500394175;0.49993642499999996;0.49273055555555556;0.502585;0.9413069444444444;0.5080557;0.5044660666666667;0.49172303333333334;0.8267291666666666;0.4971072;0.7015068421052632;42.632107;-8.963844;-497850.54963034054;5256141.37769631;0.5736800000000016;-7.013127919868566;21.33431218471378;0.0001409999999992806;-6.299999999903605e-05
0.48578125;0.491165625;0.8023750000000001;0.5005862;0.49997585;0.50027975;0.49468111111111107;0.5074005555555555;0.9420827777777778;0.5076672666666666;0.5040006;0.4917107;0.8226975000000001;0.4971024;0.7014268421052632;42.632393;-8.963954;-497862.79477432766;5256184.65169784;0.5655500000000018;-12.245143987121992;43.274001529440284;0.000286000000002673;-0.00010999999999938836
0.4854;0.475953125;0.81905625;0.499305025;0.500337075;0.4999029;0.49514222222222226;0.5090402777777778;0.9453083333333334;0.5076529833333333;0.50422925;0.4918031;0.826505;0.497092;0.7013703157894736;42.632519;-8.96401;-497869.0286658122;5256203.716530845;0.5464600000000018;-6.233891484560445;19.064833004958928;0.0001260000000016248;-5.600000000072214e-05
0.434678125;0.462590625;0.8248187499999999;0.5002823000000001;0.500148775;0.49944432499999997;0.4875258333333333;0.5148519444444445;0.9364980555555555;0.5078229666666667;0.5045350333333334;0.49170545;0.8297341666666667;0.4970936;0.7013689473684211;42.632633;-8.964066;-497875.26255729666;5256220.965698726;0.5010999999999968;-6.23389148444403;17.24916788097471;0.00011399999999639476;-5.600000000072214e-05
0.388296875;0.47429375;0.7918406250000001;0.49985435;0.49990705;0.49908447499999997;0.48864472222222227;0.5349980555555556;0.9314213888888888;0.5076987166666667;0.5046873333333333;0.49175654999999996;0.83319;0.4971008;0.7014175789473684;42.632687;-8.964096;-497878.60214202036;5256229.136368224;0.46007000000000176;-3.339584723697044;8.170669498853385;5.3999999998666226e-05;-2.999999999886427e-05
0.464796875;0.50180625;0.8023750000000001;0.50121815;0.500115725;0.500352225;0.48859777777777774;0.5363147222222222;0.9206975;0.5075979333333333;0.5048405499999999;0.49174841666666663;0.8364241666666667;0.4970984;0.7014617894736842;42.632614;-8.964091;-497878.04554456635;5256218.090835217;0.46367999999999937;0.556597454007715;-11.045533007010818;-7.300000000043383e-05;4.999999999810711e-06
0.521134375;0.496684375;0.81591875;0.499632525;0.500050875;0.50147755;0.49944555555555553;0.5201722222222223;0.9407438888888889;0.50800475;0.5047875333333333;0.491641;0.8319316666666667;0.497108;0.7014833684210527;42.63266;-8.964103;-497879.381378456;5256225.051032589;0.4823199999999986;-1.335833889665082;6.960197371430695;4.600000000465343e-05;-1.1999999999900979e-05
0.527190625;0.48563125;0.81196875;0.50063705;0.499701175;0.4997724;0.49699777777777776;0.5016377777777777;0.9454397222222222;0.5079479666666666;0.50448415;0.49176315;0.8278775;0.4970992;0.7014762105263157;42.632767;-8.96415;-497884.6133945233;5256241.241076807;0.5059000000000026;-5.232016067253426;16.19004421774298;0.00010699999999985721;-4.7000000000352316e-05
0.529021875;0.4878625;0.809925;0.500125875;0.5001017249999999;0.4999288;0.4954808333333333;0.4932988888888889;0.9429269444444445;0.5078799166666667;0.5046141;0.49188915;0.8304144444444445;0.497092;0.7014638947368421;42.632828;-8.964184;-497888.39825721015;5256250.470927559;0.5101099999999974;-3.784862686879933;9.229850752279162;6.100000000230921e-05;-3.399999999942338e-05
0.54211875;0.486878125;0.818871875;0.500043225;0.500343325;0.499992375;0.49533722222222226;0.4876975;0.9420991666666667;0.50767895;0.5043731;0.4919117833333333;0.8285377777777777;0.497088;0.701438;42.632896;-8.964215;-497891.8491614248;5256260.759952172;0.521260000000001;-3.4509042146382853;10.289024612866342;6.799999999884676e-05;-3.0999999999892225e-05
0.5231281249999999;0.480609375;0.812853125;0.4997406;0.499911;0.49996185000000004;0.492855;0.48398583333333334;0.9412525;0.5078757166666666;0.5045577833333333;0.49179993333333333;0.8295955555555555;0.4970928;0.701432;42.632969;-8.964258;-497896.63589952886;5256271.805535228;0.5049599999999999;-4.786738104070537;11.045583056285977;7.300000000043383e-05;-4.2999999999793204e-05
0.49791875;0.488734375;0.806125;0.500134775;0.49991224999999995;0.500054675;0.4929377777777778;0.49021777777777775;0.941326111111111;0.5078074666666667;0.5045041666666666;0.4918154666666667;0.8294283333333333;0.4970976;0.7014268421052632;42.633049;-8.964298;-497901.0886791607;5256283.91029866;0.5041899999999998;-4.452779631828889;12.104763432405889;7.999999999697138e-05;-4.000000000026205e-05
0.5125625;0.480315625;0.8107625;0.50120405;0.50005965;0.499911225;0.4922319444444444;0.49151194444444446;0.9416669444444443;0.5078441333333333;0.50456765;0.4918412333333333;0.8300583333333335;0.4971096;0.7014014736842106;42.633232;-8.964381;-497910.32819689636;5256311.600003513;0.5208700000000022;-9.239517735666595;27.689704852178693;0.0001829999999998222;-8.300000000005525e-05
0.487103125;0.509046875;0.785315625;0.500401825;0.499739325;0.500367475;0.49287916666666665;0.49543000000000004;0.9417227777777778;0.5075972833333333;0.5042703333333333;0.4919134;0.8276005555555556;0.4971096;0.7013723157894738;42.633339;-8.964427;-497915.44889347313;5256327.79019653;0.5238799999999969;-5.120696576777846;16.19019301701337;0.00010699999999985721;-4.6000000001100716e-05
0.501384375;0.53448125;0.7894281249999999;0.5000496;0.5;0.50163395;0.5004716666666666;0.4993666666666666;0.9557547222222221;0.5079802;0.5042868;0.4918079166666666;0.8245544444444445;0.497096;0.7013371578947368;42.63343;-8.964481;-497921.4601459758;5256341.559448009;0.5288400000000024;-6.011252502677962;13.769251479767263;9.099999999762076e-05;-5.3999999998666226e-05
0.51054375;0.521159375;0.79986875;0.500432325;0.5003217;0.501726775;0.5047519444444445;0.49818805555555556;0.9787700000000001;0.5083564833333333;0.504196;0.4917652333333333;0.8201430555555557;0.49707280000000004;0.7013183157894737;42.633526;-8.964543;-497928.3619544052;5256356.085273591;0.5154200000000003;-6.901808429392986;14.525825581513345;9.600000000631326e-05;-6.20000000015608e-05
0.519090625;0.501421875;0.801378125;0.501837425;0.5002365;0.5013542249999999;0.5055452777777778;0.4950891666666667;0.49893305555555556;0.5088405;0.5041704166666666;0.49164635;0.8163316666666666;0.497072;0.7013174736842106;42.633621;-8.964631;-497938.158069595;5256370.459810545;0.5007599999999968;-9.796115189790726;14.374536953866482;9.499999999462716e-05;-8.799999999986596e-05
0.478371875;0.509596875;0.7834125000000001;0.500363425;0.500088775;0.500894725;0.5072272222222222;0.4962130555555555;0.014228055555555525;0.5092369;0.5039608666666666;0.4917442166666666;0.8106325;0.49707439999999997;0.7013138947368421;42.633686;-8.964724;-497948.5107822387;5256380.295032684;0.5029600000000016;-10.352712643682025;9.835222139023244;6.49999999993156e-05;-9.299999999967667e-05
0.4771625;0.492659375;0.80245625;0.500158125;0.4999556;0.500219175;0.5021625000000001;0.5028755555555555;0.019568611111111127;0.5089949666666667;0.5036283666666667;0.4918771333333333;0.8071327777777777;0.4970792;0.7013246315789474;42.633896;-8.964968;-497975.67273799225;5256412.070435948;0.4911800000000028;-27.161955753574148;31.77540326397866;0.00021000000000270802;-0.00024400000000035504
0.50616875;0.47768125;0.826934375;0.50002035;0.499359125;0.5001831;0.4983227777777778;0.5029969444444444;0.023086666666666703;0.5091520833333333;0.50353485;0.4918401333333334;0.8047444444444445;0.497072;0.7013484210526315;42.633991;-8.965086;-497988.8084379056;5256426.445058367;0.48040999999999484;-13.135699913371354;14.374622419476509;9.500000000173259e-05;-0.00011799999999873023
0.479921875;0.4830625;0.802809375;0.499045625;0.50000555;0.49999585;0.49541;0.5029255555555555;0.024942499999999986;0.5090574;0.5033969833333333;0.4918326833333333;0.8032397222222222;0.49706880000000003;0.7013458947368421;42.634071;-8.965207;-498002.2780962917;5256438.5500205755;0.5021000000000015;-13.469658386078663;12.10496220830828;7.999999999697138e-05;-0.00012100000000003774
0.478890625;0.4958125;0.793503125;0.50056965;0.499768575;0.5002823000000001;0.4961508333333334;0.5056458333333333;0.026358333333333345;0.5093040166666666;0.5033834666666667;0.4916380166666667;0.8016230555555555;0.4970824;0.7013495789473685;42.634148;-8.965322;-498015.07983773295;5256450.201061403;0.4969600000000014;-12.801741441246122;11.651040827855468;7.700000000454565e-05;-0.00011500000000097543
0.49698125;0.476590625;0.8124218750000001;0.49979192499999997;0.49999585;0.49985435;0.49372166666666667;0.5041488888888889;0.027651666666666665;0.5091394833333333;0.5031618666666666;0.4916935166666666;0.7990966666666667;0.4970784;0.7013631578947368;42.634235;-8.96543;-498027.10234273854;5256463.365241756;0.48886999999999714;-12.022505005588755;13.16418035235256;8.699999999350894e-05;-0.00010799999999910881
0.477259375;0.47625;0.8069593749999999;0.500139875;0.49987285000000004;0.499705;0.4906247222222222;0.5048802777777778;0.024486666666666677;0.5093479;0.5035508166666667;0.4917689666666667;0.8039347222222222;0.4970784;0.7013735789473684;42.634327;-8.965535;-498038.7908892719;5256477.28600422;0.4914000000000044;-11.688546533347107;13.920762464404106;9.200000000220143e-05;-0.00010499999999957765
0.4896;0.484828125;0.8100968749999999;0.499547775;0.499872375;0.49992925000000005;0.49110833333333337;0.5074297222222223;0.022075277777777794;0.5090225333333334;0.5032814333333333;0.4917579166666667;0.8015891666666666;0.4970784;0.7013476842105263;42.634399;-8.965637;-498050.14547733276;5256488.18052833;0.521260000000001;-11.35458806087263;10.89452410954982;7.200000000295859e-05;-0.0001020000000000465
0.48575625;0.47798125;0.806971875;0.4997991;0.50015385;0.49960835;0.4901211111111111;0.5063513888888889;0.019058333333333306;0.5092808333333333;0.5036386333333334;0.49163568333333335;0.8056119444444445;0.497084;0.701325894736842;42.634472;-8.965733;-498060.83214844903;5256499.226378143;0.5178499999999986;-10.686671116272919;11.04584981314838;7.300000000043383e-05;-9.600000000098419e-05
0.48641875;0.498775;0.7788437500000001;0.500030525;0.499866825;0.5003468;0.4935288888888889;0.508331388888889;0.01898749999999999;0.5094554833333333;0.5036993833333333;0.49165901666666667;0.8055125000000001;0.49708;0.7013110526315789;42.634621;-8.965906;-498080.09042035625;5256521.772057009;0.5122999999999991;-19.25827190722339;22.54567886609584;0.0001490000000003988;-0.00017300000000020077
0.488025;0.496634375;0.809925;0.49919127500000005;0.49959565;0.499927525;0.49789055555555556;0.5072186111111111;0.020932499999999975;0.5094889333333333;0.5035696333333334;0.4914915;0.8034236111111112;0.49706639999999996;0.7012982105263158;42.634678;-8.965995;-498089.99785503687;5256530.3969283;0.510469999999998;-9.907434680615552;8.624871291220188;5.699999999819738e-05;-8.899999999911756e-05
0.499115625;0.488921875;0.816309375;0.50000415;0.5005174;0.499840475;0.4951338888888889;0.5074988888888889;0.01940638888888889;0.5093145333333333;0.5036333333333334;0.49163513333333336;0.8053219444444445;0.49705119999999997;0.7012855789473684;42.634747;-8.96607;-498098.3468168465;5256540.837572542;0.510390000000001;-8.348961809650064;10.44064424186945;6.8999999996322e-05;-7.500000000071338e-05
0.48945625;0.503278125;0.8228375;0.500293725;0.50001525;0.5009371499999999;0.4983736111111111;0.5056636111111111;0.024873055555555527;0.5093231333333333;0.5033695666666667;0.49148843333333336;0.8013411111111111;0.4970648;0.7012728421052632;42.634811;-8.966146;-498106.80709814676;5256550.521658704;0.5104100000000017;-8.460281300242059;9.684086161665618;6.400000000184036e-05;-7.599999999996498e-05
0.494740625;0.486590625;0.7936531250000001;0.500398;0.50000635;0.49972662500000004;0.49774555555555555;0.5048191666666667;0.02888861111111112;0.5092542;0.5032890999999999;0.49173201666666666;0.8004911111111112;0.4970632;0.7012505263157894;42.634872;-8.966219;-498114.9334209745;5256559.751812597;0.5182999999999993;-8.12632282776758;9.230153893120587;6.100000000230921e-05;-7.300000000043383e-05
0.48205625;0.49366875;0.80464375;0.49910862500000003;0.49990845;0.5003814750000001;0.49783194444444445;0.5056775;0.03174222222222222;0.5095194333333333;0.5034235;0.49156411666666666;0.8011027777777777;0.49705920000000003;0.7012660000000001;42.63493;-8.966301;-498124.0616192196;5256568.528032887;0.4873699999999985;-9.1281982450746;8.776220289990306;5.7999999995672624e-05;-8.19999999990273e-05
0.50130625;0.465525;0.819125;0.5005729;0.500202525;0.49918572499999997;0.4912761111111111;0.5063380555555556;0.025737500000000007;0.5091928166666666;0.5033895500000001;0.49151320000000004;0.8023372222222223;0.49706639999999996;0.7012748421052631;42.635021;-8.966455;-498141.20482080174;5256582.2976363795;0.4927599999999984;-17.14320158213377;13.769603492692113;9.100000000472619e-05;-0.00015400000000020952
0.540834375;0.491128125;0.825240625;0.49944305000000006;0.499874125;0.50029755;0.49225222222222226;0.49643194444444444;0.0235747222222222;0.5091546666666666;0.50332605;0.49158586666666665;0.8015969444444445;0.4970584;0.7012662105263158;42.635075;-8.966535;-498150.11038006516;5256590.468619399;0.5070500000000038;-8.905559263424948;8.170983019284904;5.3999999998666226e-05;-8.00000000005241e-05
0.50636875;0.491203125;0.7968906250000001;0.4996109;0.500278475;0.499874125;0.49314749999999996;0.4922827777777778;0.025332222222222197;0.50920145;0.5034149666666666;0.4917987;0.8026602777777777;0.4970632;0.7012646315789474;42.635124;-8.966635;-498161.2423291446;5256597.883036051;0.5013499999999965;-11.131949079455808;7.414416652172804;4.899999999707916e-05;-9.999999999976694e-05
0.506628125;0.485059375;0.821353125;0.49932225;0.4999199;0.49994532500000005;0.4924622222222222;0.49608361111111116;0.024120277777777786;0.5092272333333334;0.5034727166666667;0.49167015;0.8034119444444444;0.49706639999999996;0.7012516842105264;42.635189;-8.966725;-498171.26108331594;5256607.718495723;0.5105400000000031;-10.018754171323963;9.835459671914577;6.49999999993156e-05;-9.000000000014552e-05
0.508128125;0.47273125;0.792465625;0.500349575;0.500137325;0.499370225;0.4904397222222222;0.4952141666666666;0.02091277777777781;0.5090292666666667;0.5033689833333334;0.49179076666666666;0.8029391666666668;0.49707439999999997;0.7012342105263158;42.635246;-8.966818;-498181.6137959596;5256616.343445734;0.5143699999999967;-10.352712643682025;8.624950011260808;5.700000000530281e-05;-9.299999999967667e-05
0.515975;0.466453125;0.8148;0.5001526000000001;0.499736775;0.49898655000000003;0.48956305555555557;0.4940186111111111;0.008959444444444466;0.5091318499999999;0.5036532833333334;0.4915882166666667;0.8066625000000001;0.4970632;0.7011953684210526;42.6353;-8.966911;-498191.9665086034;5256624.514458296;0.5318500000000028;-10.35271264379844;8.171012561768293;5.3999999998666226e-05;-9.299999999967667e-05
0.519040625;0.456371875;0.8143625;0.4990158;0.49990589999999996;0.498592375;0.4849091666666666;0.4911588888888889;0.8269677777777777;0.5086831833333333;0.5038274166666666;0.49182325;0.8121922222222223;0.49706639999999996;0.70117;42.635429;-8.967083;-498211.11346102005;5256644.0341281155;0.520859999999999;-19.146952416631393;19.519669819623232;0.00012900000000115597;-0.00017200000000094917
0.499178125;0.470978125;0.78390625;0.49847284999999997;0.50012335;0.49907175000000004;0.4791183333333333;0.4936713888888889;0.9765002777777778;0.5084206333333333;0.5041390833333333;0.49191405;0.8188797222222222;0.4970768;0.701152;42.635494;-8.967159;-498219.5737423203;5256653.869635992;0.5148000000000025;-8.460281300242059;9.835507876239717;6.49999999993156e-05;-7.599999999996498e-05
0.51155625;0.464178125;0.82621875;0.5011458;0.500090175;0.49971839999999995;0.48139388888888895;0.4970119444444444;0.9696613888888889;0.5082938333333333;0.50421725;0.49182895;0.8209494444444445;0.4970856;0.7011282105263158;42.635548;-8.967245;-498229.14721852844;5256662.040681113;0.519459999999998;-9.573476208141074;8.171045120805502;5.3999999998666226e-05;-8.599999999958641e-05
0.53060625;0.484534375;0.803209375;0.5004921;0.50014115;0.500010175;0.48640055555555556;0.49340694444444444;0.9685580555555556;0.5082498666666667;0.5043121833333333;0.49191445;0.8228080555555555;0.49708159999999996;0.701090947368421;42.635612;-8.967328;-498238.3867362642;5256671.724891923;0.5305499999999995;-9.23951773578301;9.684210810810328;6.400000000184036e-05;-8.300000000005525e-05
0.514396875;0.48919375;0.79469375;0.5005715000000001;0.50008045;0.500148425;0.4879733333333333;0.4907227777777778;0.9690580555555556;0.5081216833333334;0.5041108333333333;0.4920982166666667;0.8207066666666667;0.49708;0.7010471578947369;42.635689;-8.967411;-498247.6262540001;5256683.376221254;0.5360000000000014;-9.239517735899426;11.651329330168664;7.699999999744023e-05;-8.300000000005525e-05
0.510628125;0.47830625;0.8193468749999999;0.498867025;0.50001525;0.500128425;0.4916813888888889;0.4947625;0.9717077777777777;0.5082826666666667;0.5041094666666667;0.49189626666666664;0.8194199999999999;0.4970784;0.7010208421052632;42.635754;-8.967508;-498258.4242446071;5256693.211770222;0.521550000000002;-10.79799060698133;9.835548968054354;6.49999999993156e-05;-9.700000000023579e-05
0.51699375;0.487725;0.80211875;0.49893465;0.49944652500000003;0.49990012500000003;0.49235527777777777;0.4922027777777778;0.9720083333333334;0.5085219166666667;0.5041545666666667;0.4918081166666667;0.818326388888889;0.4970632;0.7009541052631578;42.635891;-8.967697;-498279.46362836706;5256713.942114769;0.5548199999999952;-21.039383759954944;20.730344546958804;0.0001370000000022742;-0.0001889999999988845
0.50555625;0.471140625;0.803196875;0.5007871;0.5004895500000001;0.499792725;0.4903855555555556;0.4935569444444444;0.9707261111111112;0.5081770166666667;0.50403445;0.49190226666666664;0.8190638888888889;0.497048;0.7008714736842105;42.635952;-8.967796;-498290.48425795545;5256723.172428852;0.5678300000000036;-11.020629588398151;9.230314083397388;6.100000000230921e-05;-9.900000000051534e-05
0.500721875;0.480303125;0.79699375;0.499834925;0.49989042499999997;0.49989042499999997;0.4899486111111111;0.49698972222222226;0.9681091666666666;0.5080801833333334;0.5040293666666666;0.49204086666666663;0.8197325;0.497052;0.7007908421052632;42.636032;-8.967874;-498299.16717823746;5256735.277772505;0.5661900000000003;-8.682920282008126;12.105343652889132;7.999999999697138e-05;-7.800000000024454e-05
0.49803125;0.49844375;0.790575;0.498641975;0.49996820000000003;0.50027085;0.49174249999999997;0.49771361111111107;0.9686522222222221;0.5083432166666666;0.5040977833333333;0.49177261666666666;0.8187702777777778;0.4970624;0.7007398947368421;42.63612;-8.96795;-498307.6274595377;5256748.593668501;0.5418099999999981;-8.460281300242059;13.315895996056497;8.79999999980896e-05;-7.599999999996498e-05
0.475803125;0.480409375;0.7986093750000001;0.49904424999999997;0.500163675;0.49974615;0.4933722222222222;0.5023263888888889;0.9732805555555555;0.5082179499999999;0.5040284500000001;0.49182783333333335;0.818635;0.49706;0.7006653684210526;42.636246;-8.968016;-498314.97454593005;5256767.659643279;0.5612700000000018;-7.347086392343044;19.06597477849573;0.0001260000000016248;-6.600000000034356e-05
0.5036625;0.47821875;0.817140625;0.49925485;0.499897;0.49974695;0.48841722222222217;0.5049108333333333;0.9647230555555555;0.5081112666666667;0.5041921833333334;0.49187614999999996;0.822036388888889;0.4970672;0.7006321052631579;42.636368;-8.968068;-498320.7631594514;5256786.120385796;0.5273399999999981;-5.788613521377556;18.460742516443133;0.00012199999999751299;-5.200000000016303e-05
0.50599375;0.494690625;0.7980125;0.50011825;0.499865225;0.500184375;0.4914372222222222;0.4980291666666667;0.9656205555555556;0.5080850833333334;0.5040749;0.4919217166666667;0.8203977777777779;0.4970448;0.700599894736842;42.636486;-8.968126;-498327.2196899173;5256803.975892504;0.5263899999999978;-6.456530465860851;17.855506707914174;0.00011800000000050659;-5.799999999922534e-05
