Acc_X;Acc_Y;Acc_Z;Gyro_X;Gyro_Y;Gyro_Z;Tilt_X;Tilt_Y;Tilt_Z;Mag_X;Mag_Y;Mag_Z;Head;Temp;Press;Lat;Lng;X;Y;delta_Alt;delta_X;delta_Y;delta_Lat;delta_Lng
0.542990625;0.48209375;0.8033343749999999;0.49968847499999997;0.5002238;0.4998207;0.4940527777777778;0.4804980555555555;0.70792;0.5041790833333334;0.5019349666666667;0.49176396666666666;0.8151930555555555;0.4971248;0.7067901052631579;42.623226;-8.963824;-497848.32324052474;5254797.712978815;0.6124500000000012;13.69229736737907;5.143714588135481;3.399999999942338e-05;0.00012299999999854094
0.54210625;0.478465625;0.7991468749999999;0.500336975;0.50004195;0.49981180000000003;0.4897258333333333;0.4805552777777778;0.7050438888888889;0.5041360333333333;0.5019327166666667;0.49167173333333336;0.8153605555555556;0.49714800000000003;0.7066631578947369;42.623306;-8.963553;-497818.1556585196;5254809.815847745;0.6036999999999978;30.16758200514596;12.10286893043667;7.999999999697138e-05;0.0002710000000014645
0.51000625;0.499390625;0.807509375;0.50032425;0.500021625;0.500513725;0.4925638888888889;0.4821980555555555;0.7064538888888888;0.5040188833333333;0.5018951666666667;0.4916848333333333;0.8161988888888888;0.4971408;0.706541052631579;42.623348;-8.963405;-497801.6803738822;5254816.169860162;0.5998199999999997;16.475284637417644;6.354012416675687;4.2000000000541604e-05;0.00014799999999937086
0.49115;0.521953125;0.814978125;0.500045775;0.49969342499999997;0.5013635750000001;0.49732;0.49148277777777777;0.7169605555555555;0.5042069333333333;0.5021929;0.49169298333333333;0.8223786111111112;0.49713599999999997;0.7064463157894737;42.623398;-8.963263;-497785.8730061896;5254823.734166244;0.5774299999999982;15.807367692585103;7.564306082203984;5.000000000165983e-05;0.00014200000000030855
0.511540625;0.51379375;0.82388125;0.5000267;0.499636325;0.50158565;0.5024069444444444;0.4898847222222222;0.7384019444444445;0.5042577166666666;0.5024382;0.49174581666666667;0.8288244444444445;0.4971328;0.7063590526315789;42.623447;-8.963126;-497770.62223595113;5254831.147192101;0.5712899999999991;15.250770238460973;7.413025856949389;4.899999999707916e-05;0.00013699999999872148
0.479678125;0.500490625;0.8001875;0.500072125;0.500002775;0.50089055;0.5040727777777777;0.4952752777777778;0.7542725;0.5044407000000001;0.5026910333333333;0.4917682666666666;0.8326869444444444;0.49712799999999996;0.7062528421052632;42.623512;-8.963008;-497757.4865360374;5254840.9808068285;0.5867600000000038;13.1356999137206;9.8336147274822;6.49999999993156e-05;0.00011800000000050659
0.477034375;0.4956375;0.79990625;0.50018565;0.49991607499999996;0.50059;0.5027072222222222;0.5029908333333333;0.7637711111111112;0.5042571;0.5025637333333334;0.4918825;0.8324286111111111;0.49712559999999995;0.706124842105263;42.623569;-8.962895;-497744.9074335776;5254849.604138966;0.6046899999999994;12.5791024598293;8.62333213724196;5.700000000530281e-05;0.00011300000000069588
0.4871125;0.451590625;0.811021875;0.49995282500000005;0.499932025;0.49857815;0.4971563888888889;0.5063933333333334;0.7611194444444445;0.5048149166666667;0.5029141833333333;0.49190355;0.8326661111111111;0.49712080000000003;0.7059888421052631;42.623623;-8.962807;-497735.1113183879;5254857.773618796;0.6111899999999991;9.79611518967431;8.16947983019054;5.3999999998666226e-05;8.799999999986596e-05
0.4743875;0.43670625;0.8020625;0.499780825;0.4998918;0.496426675;0.4836202777777778;0.5053113888888889;0.7302038888888889;0.50444275;0.5021152;0.49188028333333333;0.8167302777777777;0.49712559999999995;0.7059115789473684;42.623714;-8.962652;-497717.85679731483;5254871.540721212;0.5631700000000024;17.25452107307501;13.767102415673435;9.099999999762076e-05;0.00015499999999946112
0.50209375;0.432909375;0.811271875;0.49988937499999997;0.499499;0.494567875;0.4729041666666666;0.49836722222222224;0.6722919444444445;0.5040711333333333;0.5001429333333333;0.49164663333333336;0.7513830555555556;0.497152;0.705862947368421;42.623718;-8.962583;-497710.17575245013;5254872.145869031;0.5397199999999998;7.681044864701107;0.6051478190347552;3.999999997006398e-06;6.899999999987472e-05
0.53051875;0.429309375;0.8108593749999999;0.499327225;0.4998488;0.493481725;0.46887472222222226;0.48020666666666667;0.5986494444444445;0.5044851166666666;0.49832115;0.49120376666666665;0.6905391666666667;0.497168;0.7057854736842105;42.623714;-8.962522;-497703.3852635118;5254871.540721212;0.5633199999999988;6.790488938335329;-0.6051478190347552;-3.999999997006398e-06;6.100000000053285e-05
0.542903125;0.43706875;0.80645;0.499497725;0.5001220749999999;0.4941279;0.4712741666666667;0.4692536111111111;0.5190163888888889;0.5057065166666667;0.49708946666666665;0.4908256833333333;0.6718697222222222;0.497156;0.7056797894736843;42.623684;-8.962476;-497698.26456693525;5254867.002113797;0.5864300000000015;5.120696576545015;-4.53860741481185;-3.0000000002416982e-05;4.599999999932436e-05
0.54236875;0.41998437499999997;0.8033718750000001;0.49936295;0.500025425;0.493874875;0.47270333333333336;0.46516805555555557;0.44064194444444443;0.5072366666666667;0.49648213333333335;0.49074225;0.673816388888889;0.497124;0.7055908421052631;42.623642;-8.962448;-497695.1476211931;5254860.648067089;0.572769999999997;3.116945742163807;-6.354046707972884;-4.2000000000541604e-05;2.800000000036107e-05
0.55848125;0.4477125;0.801578125;0.499285375;0.500354775;0.49619040000000003;0.47543083333333336;0.46411138888888887;0.3713925;0.50851395;0.49664615;0.49080271666666664;0.6862997222222222;0.4971096;0.7054998947368422;42.623562;-8.962458;-497696.2608161011;5254848.54513284;0.5743600000000015;-1.11319490801543;-12.102934248745441;-7.999999999697138e-05;-9.999999999621423e-06
0.555828125;0.454840625;0.8017156249999999;0.499732975;0.5002683;0.49827957500000003;0.47534444444444446;0.46689861111111114;0.33679333333333333;0.5089486;0.49714465;0.4908560166666667;0.6969661111111112;0.49710400000000005;0.7053887368421052;42.623417;-8.962508;-497701.8267906406;5254826.608604147;0.5909800000000018;-5.565974539495073;-21.93652869295329;-0.000144999999996287;-4.999999999988347e-05
0.492809375;0.4718125;0.804878125;0.50035095;0.5001704;0.49907429999999997;0.4806327777777778;0.4771475;0.3190525;0.50924765;0.4974582;0.49090930000000005;0.7034336111111111;0.49710400000000005;0.7053225263157895;42.623352;-8.962573;-497709.06255754246;5254816.775004423;0.5541099999999972;-7.235766901867464;-9.833599723875523;-6.500000000642103e-05;-6.500000000109196e-05
0.49121875;0.514275;0.809484375;0.50011235;0.4999792;0.500424475;0.49358305555555554;0.4896919444444444;0.31685972222222225;0.5092075833333334;0.4973193166666667;0.49099391666666664;0.7009677777777777;0.4971096;0.7052756842105263;42.623283;-8.962635;-497715.9643659715;5254806.336271334;0.5383399999999995;-6.90180842904374;-10.43873308878392;-6.8999999996322e-05;-6.199999999978445e-05
